-2.665721219375632e-13
-2.677114794485922e-13
-2.7771507904439746e-13
-2.7909820910835226e-13
-2.8332621089447414e-13
-2.908675967394687e-13
-2.948288087394184e-13
-2.953198332594896e-13
-2.975707905347797e-13
-2.9988776825568766e-13
-3.0137998669077857e-13
-3.1892757412004275e-13
-3.202466419059363e-13
-3.202466518875735e-13
-3.3082178806233794e-13
-3.3836140865878335e-13
-3.38731659921936e-13
-3.395773592943691e-13
-3.573852420757413e-13
-3.603072986596942e-13
-3.6067147211636247e-13
-3.6067147204009777e-13
-3.6162060810100774e-13
-3.673907955201179e-13
-3.780595263346486e-13
-3.821444562046469e-13
-3.821444536005511e-13
-3.821444566475859e-13
-3.821444560371884e-13
-3.8280096861142963e-13
-3.955571167408973e-13
-3.95557114834009e-13
-4.1015333580077027e-13
-4.101533328143527e-13
-4.268857336231015e-13
-4.268857293765126e-13
-4.4560062400623826e-13
-4.45960854499281e-13
-4.546446069202383e-13
-4.628649619852663e-13
-4.628649650046881e-13
-4.651622291543246e-13
-4.709878913889626e-13
-4.752732210193408e-13
-4.783810865459502e-13
-4.90758211576913e-13
-4.963835052456039e-13
-4.9638350893648e-13
-5.046318824271881e-13
-5.08567358014832e-13
-5.214978309849695e-13
-5.219990086434786e-13
-5.243637954907809e-13
-5.244589494738525e-13
-5.287794395246871e-13
-5.287794444743449e-13
-5.336931709371479e-13
-5.343121667868486e-13
-5.454578178621127e-13
-5.527984854167271e-13
-5.533332130132093e-13
-5.647421984998095e-13
-5.981808279581115e-13
-6.01055196507966e-13
-6.010551932881193e-13
-6.010551930498976e-13
-6.068567567716531e-13
-6.199201231164591e-13
-6.200219221091116e-13
-6.248372689371902e-13
-6.306685203443876e-13
-6.309280883700523e-13
-6.317819427166059e-13
-6.323857315102916e-13
-6.368588110996435e-13
-6.368644991825716e-13
-6.433185083441947e-13
-6.609221812736957e-13
-6.6210046473768e-13
-6.657454635672809e-13
-6.688481644912525e-13
-6.988417656989891e-13
-7.167567820214494e-13
-7.167567826824858e-13
-7.167567850943737e-13
-7.405614953880047e-13
-7.450943789095181e-13
-7.450943798069593e-13
-7.450943812419316e-13
-7.490045304668513e-13
-7.511491081128036e-13
-7.7390063672883e-13
-7.744440410570417e-13
-7.807911684332336e-13
-7.80791162536218e-13
-7.856766808547849e-13
-8.032769182297426e-13
-8.040095267552195e-13
-8.112502920109656e-13
-8.125094507378146e-13
-8.131041039604001e-13
-8.142966650449983e-13
-8.1572953128756e-13
-8.157295305155033e-13
-8.157295325108633e-13
-8.285814530535496e-13
-8.34219837473168e-13
-8.342198420122718e-13
-8.359823940077448e-13
-8.364155556723252e-13
-8.432452700997531e-13
-8.446507788616872e-13
-8.503295955936259e-13
-8.503295948518423e-13
-8.503295912738495e-13
-8.503295904789519e-13
-8.520201422109772e-13
-8.520531659513471e-13
-8.540905224286097e-13
-8.540905273750135e-13
-8.570906316439899e-13
-8.57090633060198e-13
-8.59109193147956e-13
-8.59109186993598e-13
-8.620762069324168e-13
-8.621738899555274e-13
-8.625005211566205e-13
-8.645549540129131e-13
-8.645549566539984e-13
-8.645549497870117e-13
-8.652776492318172e-13
-8.652776491367651e-13
-8.656321287346207e-13
-8.659118107447049e-13
-8.660344492967501e-13
-8.660344459419412e-13
-8.68349817089681e-13
-8.683498214653471e-13
-8.711940590222881e-13
-8.848248517911964e-13
-8.85239625206904e-13
-8.908277648933562e-13
-8.932717960124486e-13
-8.932717896183243e-13
-8.932718014795345e-13
-8.987298230648673e-13
-8.987298279237491e-13
-8.987298286534234e-13
-8.987298293320083e-13
-9.016280999168322e-13
-9.016280894224111e-13
-9.016280933239381e-13
-9.023118219299062e-13
-9.023446287523899e-13
-9.023446245228324e-13
-9.023446231663705e-13
-9.03055184913923e-13
-9.061242118173101e-13
-9.061459842396019e-13
-9.061459858600974e-13
-9.073153784863563e-13
-9.073153825965411e-13
-9.118427205064585e-13
-9.118427213035787e-13
-9.126973544257578e-13
-9.12952357139077e-13
-9.130216397347854e-13
-9.138203411404851e-13
-9.150436457769419e-13
-9.153521711696586e-13
-9.153596247361817e-13
-9.153596293291847e-13
-9.15562519272726e-13
-9.157621623388692e-13
-9.157640485586808e-13
-9.157640432068596e-13
-9.16786781256978e-13
-9.175779097299674e-13
-9.175779053935995e-13
-9.176553422163164e-13
-9.1899031150226e-13
-9.18993257585198e-13
-9.18993257587609e-13
-9.189932554927674e-13
-9.198979550404731e-13
-9.201171308087958e-13
-9.205936242047564e-13
-9.230107619326358e-13
-9.23010766239628e-13
-9.236974749621823e-13
-9.236974728365917e-13
-9.238824036337175e-13
-9.255918589399317e-13
-9.26435920830899e-13
-9.313935133696551e-13
-9.321075253752186e-13
-9.327763979723969e-13
-9.327764000263994e-13
-9.327764015253915e-13
-9.327771072159399e-13
-9.353206829631721e-13
-9.386616183345113e-13
-9.386616175713372e-13
-9.390212187066573e-13
-9.390212162653517e-13
-9.390212174654385e-13
-9.390212179018174e-13
-9.391964099140697e-13
-9.402677711207828e-13
-9.411066579584407e-13
-9.417765686432441e-13
-9.417966648519818e-13
-9.418968193335935e-13
-9.43206889605123e-13
-9.442924270908468e-13
-9.442924308512626e-13
-9.44292432559386e-13
-9.448213159276108e-13
-9.454992645624292e-13
-9.513236711579708e-13
-9.516592963113149e-13
-9.516592968684624e-13
-9.523000281923969e-13
-9.52755511537158e-13
-9.52767597745767e-13
-9.527675961694282e-13
-9.529271995191924e-13
-9.53235777149363e-13
-9.543052314107934e-13
-9.547186325940328e-13
-9.54718632611979e-13
-9.54732168487868e-13
-9.547321652624843e-13
-9.54837235614562e-13
-9.548632166855004e-13
-9.548632169886137e-13
-9.54863216965499e-13
-9.553723077847388e-13
-9.55552379187998e-13
-9.559176733929891e-13
-9.559314671910767e-13
-9.559630432322605e-13
-9.590895932106288e-13
-9.590895902328035e-13
-9.5911484412703e-13
-9.591148420005802e-13
-9.59117000482614e-13
-9.591169914910694e-13
-9.591277219886707e-13
-9.598054441607831e-13
-9.608361452317046e-13
-9.608361463518439e-13
-9.610135951977248e-13
-9.612229017600185e-13
-9.655248999536408e-13
-9.65524900642997e-13
-9.655248994142197e-13
-9.656207594957233e-13
-9.657150389152341e-13
-9.657150287668226e-13
-9.657150251435906e-13
-9.657150307532298e-13
-9.65742037613196e-13
-9.65742037964584e-13
-9.657420397548405e-13
-9.65935843799612e-13
-9.659646714011804e-13
-9.66014872075902e-13
-9.660148702657594e-13
-9.66014868987409e-13
-9.660203322074726e-13
-9.660203286849197e-13
-9.660801316606753e-13
-9.660801353141925e-13
-9.660801380012736e-13
-9.70619175890274e-13
-9.70895312662652e-13
-9.722239082599355e-13
-9.724183353611925e-13
-9.72584514022586e-13
-9.725845137513567e-13
-9.72885247257894e-13
-9.728945647756612e-13
-9.73000708453119e-13
-9.73000709713628e-13
-9.730220868526853e-13
-9.730220873921804e-13
-9.737260785663045e-13
-9.737260802249783e-13
-9.741250306102848e-13
-9.752944418740425e-13
-9.753244426441913e-13
-9.753244429271866e-13
-9.753244431869916e-13
-9.75479524411602e-13
-9.756517867421343e-13
-9.756517843720601e-13
-9.756517848530814e-13
-9.756517817593892e-13
-9.761555590782374e-13
-9.762334761854637e-13
-9.763150919788704e-13
-9.763839707407715e-13
-9.76662248119551e-13
-9.766622461505404e-13
-9.766622433780602e-13
-9.767126749668087e-13
-9.767258021127385e-13
-9.767258065557713e-13
-9.770367225161693e-13
-9.770367223251592e-13
-9.77063898709038e-13
-9.770639068751928e-13
-9.825922081776594e-13
-9.827786213666291e-13
-9.830327793472813e-13
-9.830327801451667e-13
-9.846645169731366e-13
-9.846645149652579e-13
-9.846645026737595e-13
-9.847284554246627e-13
-9.869491865280788e-13
-9.922091301156092e-13
-9.923901792473116e-13
-9.928346995449889e-13
-9.92923568782015e-13
-9.929568048595389e-13
-9.934838638984794e-13
-9.936223251702048e-13
-9.936508355586313e-13
-9.936508285609158e-13
-9.936780567161084e-13
-9.938937637946813e-13
-9.93939528894939e-13
-9.940174036034158e-13
-9.940177077130066e-13
-9.942163687865219e-13
-9.94216373878787e-13
-9.944062179399802e-13
-9.944331381085683e-13
-9.94433136984021e-13
-9.944331345384715e-13
-9.944331299618506e-13
-9.944387235981442e-13
-9.94538048363921e-13
-9.945812513725068e-13
-9.947563479096885e-13
-9.947699805004904e-13
-9.94769977170232e-13
-9.94778209217261e-13
-9.949438819464019e-13
-9.950300934611741e-13
-9.950906716744683e-13
-9.951095523622967e-13
-9.954316902779824e-13
-9.954326219715068e-13
-9.959600390104677e-13
-9.95960042313063e-13
-9.962045550977468e-13
-9.962045565762876e-13
-9.96204559328174e-13
-9.962045693942971e-13
-9.962442141307296e-13
-9.962442257734696e-13
-9.962442610821638e-13
-9.962629597530933e-13
-9.964562285788367e-13
-9.96456225866715e-13
-9.964562291150951e-13
-9.974326811329657e-13
-9.97432889574019e-13
-9.974328894473542e-13
-9.974559285717541e-13
-9.984836728944801e-13
-9.993583156841045e-13
-9.993922626377663e-13
-9.99458487807325e-13
-1.0002900629626674e-12
-1.0002900637063595e-12
-1.0003416198881239e-12
-1.0004798787512341e-12
-1.0006222176494319e-12
-1.0006538188382894e-12
-1.0006538185132268e-12
-1.0006538162415534e-12
-1.0006538523848786e-12
-1.0006538516558154e-12
-1.0006538511146418e-12
-1.0006882597917764e-12
-1.0006882626531438e-12
-1.0006882593274217e-12
-1.0007907088769306e-12
-1.000803394527709e-12
-1.000803384141877e-12
-1.0008033845100186e-12
-1.0008033819327585e-12
-1.0009088608605308e-12
-1.0009253966169167e-12
-1.001195057548082e-12
-1.001195057739762e-12
-1.0011950573376611e-12
-1.0018802939654217e-12
-1.001880295620422e-12
-1.0019057758535818e-12
-1.001905777750586e-12
-1.00191610577088e-12
-1.0019161061436366e-12
-1.0019716751830315e-12
-1.001985945947954e-12
-1.0019967161109248e-12
-1.0020081541447713e-12
-1.0020081535382364e-12
-1.0020081583320694e-12
-1.0020726922167003e-12
-1.002076799171112e-12
-1.0020819235245624e-12
-1.0020819257793344e-12
-1.0020819265986921e-12
-1.002081928052368e-12
-1.002385931655768e-12
-1.0024145533765375e-12
-1.0024145530335984e-12
-1.0024145533777724e-12
-1.0024317489420168e-12
-1.0024317509212997e-12
-1.0024673864492233e-12
-1.0024704458723872e-12
-1.0024704484051353e-12
-1.0024714698716847e-12
-1.002504545396087e-12
-1.0025045467188815e-12
-1.002524268518083e-12
-1.0026118927400926e-12
-1.0026118920996386e-12
-1.0026118987580144e-12
-1.002611896464458e-12
-1.0026118964972891e-12
-1.0026237660969985e-12
-1.002632054061865e-12
-1.0026320510671726e-12
-1.0029251868247487e-12
-1.0029282946471152e-12
-1.0029282909268601e-12
-1.0029282863197868e-12
-1.0029282833596095e-12
-1.0029282887369802e-12
-1.002928287970544e-12
-1.00292828570918e-12
-1.0029282862331443e-12
-1.0032162441985479e-12
-1.0032162450327157e-12
-1.0032964581665437e-12
-1.0035570098572722e-12
-1.0035575406835795e-12
-1.00355753762067e-12
-1.0035596569219164e-12
-1.003591427812558e-12
-1.0035914261636547e-12
-1.0036065222889816e-12
-1.0036065243789291e-12
-1.0036065180807376e-12
-1.0036375609053329e-12
-1.0036610322654577e-12
-1.0037105508409425e-12
-1.0037105532325648e-12
-1.0037105570966726e-12
-1.0037663912333105e-12
-1.003766391254578e-12
-1.0037675768179456e-12
-1.0039585010384585e-12
-1.0039584994772803e-12
-1.003958503459199e-12
-1.0039695468323996e-12
-1.003971263843022e-12
-1.003971261181923e-12
-1.0039712639091276e-12
-1.0039712633067529e-12
-1.0039712771555565e-12
-1.0040017887012847e-12
-1.004111302330805e-12
-1.004111301929403e-12
-1.0041113064716289e-12
-1.0041362056196434e-12
-1.0041658027964605e-12
-1.0043015776397155e-12
-1.004301581706667e-12
-1.0043251370232015e-12
-1.0043251318495737e-12
-1.0043260923933044e-12
-1.0043260927322855e-12
-1.0043261000066556e-12
-1.0043630250532032e-12
-1.0043630288182317e-12
-1.0043630273775391e-12
-1.0043630998307106e-12
-1.004363102315382e-12
-1.004363103305422e-12
-1.0043993750562716e-12
-1.0043993644995034e-12
-1.0043993638448736e-12
-1.0044305437143255e-12
-1.0044305503834102e-12
-1.0044413988684409e-12
-1.0044536337965025e-12
-1.0044536269969914e-12
-1.0045205309010557e-12
-1.004543087917858e-12
-1.0045486257205822e-12
-1.0045486226591738e-12
-1.0045486280204702e-12
-1.0045570213347118e-12
-1.0045570186962185e-12
-1.0045570199777228e-12
-1.004588702217183e-12
-1.0045972042396058e-12
-1.0045971974097217e-12
-1.0045981499241942e-12
-1.0046139658038993e-12
-1.0046139547079887e-12
-1.0046142533979296e-12
-1.0046142550869896e-12
-1.00463231850247e-12
-1.0046402617761746e-12
-1.0046402615256404e-12
-1.0046405726218836e-12
-1.0046473055735375e-12
-1.0046473030717389e-12
-1.0046484501897266e-12
-1.0046484490178459e-12
-1.004648445562996e-12
-1.00464844451133e-12
-1.0046484489036657e-12
-1.0047065814449609e-12
-1.0047458213078904e-12
-1.0047458190537019e-12
-1.0047474563156537e-12
-1.0047474584909398e-12
-1.0047962963230313e-12
-1.0047967780539604e-12
-1.0047967774646984e-12
-1.0048392496440619e-12
-1.0048418854676207e-12
-1.0048596465540857e-12
-1.0048596411611036e-12
-1.004862840160908e-12
-1.0049332873086748e-12
-1.0049409019261085e-12
-1.0049477344859015e-12
-1.0049479146134175e-12
-1.0049686923663205e-12
-1.0049686907458559e-12
-1.0049697719709132e-12
-1.0049896567081687e-12
-1.0049896591466552e-12
-1.0049896599873332e-12
-1.0049978959465321e-12
-1.0050109939984841e-12
-1.005012971770594e-12
-1.0050129713158053e-12
-1.005013239183436e-12
-1.0050138924897665e-12
-1.0050143009201296e-12
-1.0050194892793422e-12
-1.005019479529887e-12
-1.0050314801247642e-12
-1.0050316781249217e-12
-1.0050316767626255e-12
-1.005036195411832e-12
-1.005045816729619e-12
-1.0050526154027954e-12
-1.0050531705677652e-12
-1.0050531716942751e-12
-1.0050735474655882e-12
-1.0050735468671489e-12
-1.0050750790203389e-12
-1.0050757996764318e-12
-1.0050769515920755e-12
-1.0050786657892702e-12
-1.0050814372251705e-12
-1.0050821408632255e-12
-1.0050821458612043e-12
-1.0050851979919126e-12
-1.0051199745091386e-12
-1.0051199645626329e-12
-1.005120824325712e-12
-1.0051215149125285e-12
-1.0051215141253698e-12
-1.0051276938492246e-12
-1.0051342049044017e-12
-1.0051341987231572e-12
-1.0051342068879576e-12
-1.0051342130699963e-12
-1.0051342127937786e-12
-1.0051358850723874e-12
-1.0051367905161833e-12
-1.0051367938876291e-12
-1.0051367882554064e-12
-1.0051367887148511e-12
-1.005136817459749e-12
-1.0051368173687488e-12
-1.0051368140594407e-12
-1.0051368147214752e-12
-1.0051374841342686e-12
-1.0051392678716898e-12
-1.0051422386511084e-12
-1.005142999760597e-12
-1.005147048901093e-12
-1.0051470492997318e-12
-1.005147054652032e-12
-1.0051473193267819e-12
-1.0051473335264946e-12
-1.0051489477166166e-12
-1.0051491823210072e-12
-1.0051564153376995e-12
-1.0051568611547377e-12
-1.0051576968703345e-12
-1.0051577288753735e-12
-1.0051577260900914e-12
-1.0051581487914795e-12
-1.0051584298614497e-12
-1.0051584689487126e-12
-1.005158556498161e-12
-1.0051669570424662e-12
-1.00516695512703e-12
-1.0051697432416263e-12
-1.0051748469974259e-12
-1.005175511866015e-12
-1.0051768429416524e-12
-1.0051769504383268e-12
-1.0051799632004123e-12
-1.0051804539117652e-12
-1.0051829211155542e-12
-1.0051829162191727e-12
-1.0051829180421247e-12
-1.0051829177045934e-12
-1.005182920510638e-12
-1.0051940735580744e-12
-1.0051949721647182e-12
-1.0052021982122846e-12
-1.005202539006491e-12
-1.0052025379457537e-12
-1.005202533014406e-12
-1.0052025348691889e-12
-1.0052028286057589e-12
-1.0052043392560793e-12
-1.0052061745254414e-12
-1.0052062660250667e-12
-1.0052062697222325e-12
-1.005207317373495e-12
-1.0052085766106866e-12
-1.0052089879738359e-12
-1.0052089890320392e-12
-1.005208984880042e-12
-1.0052092250418611e-12
-1.0052092177468982e-12
-1.0052094573185065e-12
-1.0052095803568661e-12
-1.0052095734126023e-12
-1.0052095730274025e-12
-1.0052113345071833e-12
-1.005213091852265e-12
-1.0052130934722671e-12
-1.005213324076799e-12
-1.0052161617976082e-12
-1.005216185732401e-12
-1.0052163132159813e-12
-1.0052164471228996e-12
-1.0052164479999264e-12
-1.0052169296304679e-12
-1.005219405202706e-12
-1.0052208708165301e-12
-1.0052218484341684e-12
-1.0052218499900404e-12
-1.00522204368502e-12
-1.0052223437467549e-12
-1.0052230617588833e-12
-1.005223494174682e-12
-1.0052360353075931e-12
-1.005237317643092e-12
-1.0052405750924613e-12
-1.0052405740620202e-12
-1.005241867555418e-12
-1.0052426455094354e-12
-1.0052427112405844e-12
-1.0052427110941272e-12
-1.005242717412965e-12
-1.0052477779783326e-12
-1.0052481542324525e-12
-1.0052481536453356e-12
-1.0052481517613104e-12
-1.0052481518309289e-12
-1.0052511158340153e-12
-1.0052513792725355e-12
-1.00525204496336e-12
-1.0052520473604218e-12
-1.0052520519777173e-12
-1.005253903333708e-12
-1.0052539653995633e-12
-1.0052541554951908e-12
-1.0052618408248702e-12
-1.0052618948966947e-12
-1.0052618947588398e-12
-1.0052618985235882e-12
-1.0052622282939606e-12
-1.0052623834001678e-12
-1.0052633731892393e-12
-1.005263369377305e-12
-1.0052638247887978e-12
-1.0052652046351604e-12
-1.0052652064495223e-12
-1.0052652107273328e-12
-1.0052652144787817e-12
-1.0052652139224482e-12
-1.0052652114958137e-12
-1.005267678558931e-12
-1.0052679157310034e-12
-1.0052681068391781e-12
-1.0052681045909123e-12
-1.0052682163309182e-12
-1.0052699505961413e-12
-1.0052710638254869e-12
-1.0052710622634104e-12
-1.0052721701807586e-12
-1.0052723756008193e-12
-1.0052724157363508e-12
-1.0052730978768695e-12
-1.0052730837998834e-12
-1.0052749854275202e-12
-1.0052760384987106e-12
-1.0052760406761678e-12
-1.0052764048737402e-12
-1.0052764141966434e-12
-1.005276902511573e-12
-1.0052769100770238e-12
-1.0052770270588578e-12
-1.0052770277617966e-12
-1.0052770288304598e-12
-1.0052770351810832e-12
-1.005277034459538e-12
-1.0052770585796444e-12
-1.0052770589742362e-12
-1.0052791917304006e-12
-1.0052791850975273e-12
-1.0052807135008148e-12
-1.005280716001178e-12
-1.0052807214155582e-12
-1.005281032318131e-12
-1.0052833265096515e-12
-1.0052833287244472e-12
-1.0052839765889506e-12
-1.0052839723160015e-12
-1.0052840802423333e-12
-1.0052840783446814e-12
-1.0052840790314809e-12
-1.005284255402185e-12
-1.005284315229107e-12
-1.0052843067164024e-12
-1.0052843032515177e-12
-1.0052846469540651e-12
-1.0052847808716994e-12
-1.0052847934285152e-12
-1.0052853398179994e-12
-1.0052853355904014e-12
-1.005285439951282e-12
-1.0052854511003565e-12
-1.00528548256521e-12
-1.005285926714545e-12
-1.0052885744402344e-12
-1.005288587454003e-12
-1.0052885860942195e-12
-1.005288578892913e-12
-1.0052885783918957e-12
-1.0052885757391556e-12
-1.0052885777108959e-12
-1.0052892204464402e-12
-1.0052892139753738e-12
-1.0052892062217585e-12
-1.0052901536245644e-12
-1.005290146557294e-12
-1.005290742377872e-12
-1.00529073836582e-12
-1.0052908626031774e-12
-1.0052909522436042e-12
-1.0052909533392453e-12
-1.0052909514197786e-12
-1.005291849848386e-12
-1.005291929351002e-12
-1.0052926035043445e-12
-1.005293447495136e-12
-1.0052935430826033e-12
-1.0052935512163922e-12
-1.0052936089963011e-12
-1.0052936169047565e-12
-1.0052936397892275e-12
-1.0052937017611553e-12
-1.0052937986827581e-12
-1.0052960263754579e-12
-1.005296896726799e-12
-1.005298257936228e-12
-1.0052982906083735e-12
-1.0052983414375548e-12
-1.0052983397327941e-12
-1.0052994628541257e-12
-1.005299598034495e-12
-1.0052996037833227e-12
-1.005299605091954e-12
-1.0053000878756826e-12
-1.0053000954624513e-12
-1.0053018799059287e-12
-1.0053026998907802e-12
-1.0053026947591857e-12
-1.0053026913060903e-12
-1.0053026912928048e-12
-1.0053051184786342e-12
-1.0053051192143572e-12
-1.0053051869888336e-12
-1.0053053056228864e-12
-1.0053053156206356e-12
-1.005305335134015e-12
-1.005305351722072e-12
-1.0053053479758277e-12
-1.0053053566585816e-12
-1.005305513344565e-12
-1.0053055032952415e-12
-1.0053055681176791e-12
-1.0053055764952085e-12
-1.005305581108827e-12
-1.005306528401914e-12
-1.0053065559254093e-12
-1.0053067244835457e-12
-1.0053069335245396e-12
-1.00530693328138e-12
-1.00530693328138e-12
-1.0053069332745352e-12
-1.0053069367424538e-12
-1.0053069513883513e-12
-1.005307654829404e-12
-1.0053076716651171e-12
-1.0053076725207119e-12
-1.005307669479655e-12
-1.0053076934883532e-12
-1.0053078339756333e-12
-1.0053079004746105e-12
-1.0053080198002944e-12
-1.0053080443616199e-12
-1.0053080424986682e-12
-1.0053080813905874e-12
-1.0053080855213914e-12
-1.0053080855213914e-12
-1.0053084006209804e-12
-1.0053084039055615e-12
-1.0053084591499008e-12
-1.0053086106681703e-12
-1.00530869830546e-12
-1.0053087260497546e-12
-1.0053087558153493e-12
-1.0053088148498973e-12
-1.0053088152210258e-12
-1.0053088354766795e-12
-1.0053088379807333e-12
-1.0053088944517194e-12
-1.0053089097609413e-12
-1.0053089081761832e-12
-1.0053089038665542e-12
-1.005308927156338e-12
-1.0053090897924145e-12
-1.0053091080267779e-12
-1.005309116332373e-12
-1.005309135044152e-12
-1.0053091767053742e-12
-1.0053092084117548e-12
-1.0053092326174578e-12
-1.0053092583631026e-12
